"Biomarker" "Estimate" "lower95" "upper95" "Pvalue" "UKB.Field.ID" "Description" "group_name" "Phenotype" "Analysis_type" "Design" "Origin" "marker_and_origin" "origin_and_analysis_type" "fill"
"357" "M_LDL_FC" 0.9661588340053 0.831752767994396 1.12228408301825 0.652378835283141 23542 "Free Cholesterol in Medium LDL" "Medium LDL (average diameter 23 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "M_LDL_FC_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"358" "M_LDL_FC_pct" 0.933680491800657 0.80806306148718 1.07882577773659 0.351958943239918 23622 "Free Cholesterol to Total Lipids in Medium LDL percentage" "Medium LDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "M_LDL_FC_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"359" "M_LDL_L" 1.00970243650301 0.865917698564569 1.1773624814115 0.90195569218976 23538 "Total Lipids in Medium LDL" "Medium LDL (average diameter 23 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "M_LDL_L_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"360" "M_LDL_P" 1.03064680679498 0.884709436486759 1.20065729667685 0.698385621802303 23537 "Concentration of Medium LDL Particles" "Medium LDL (average diameter 23 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "M_LDL_P_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"361" "M_LDL_PL" 1.00210296404976 0.860249690834578 1.16734752857984 0.978479039866617 23539 "Phospholipids in Medium LDL" "Medium LDL (average diameter 23 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "M_LDL_PL_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"362" "M_LDL_PL_pct" 0.941073299615507 0.807609766944672 1.09659267569246 0.436383937276151 23619 "Phospholipids to Total Lipids in Medium LDL percentage" "Medium LDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "M_LDL_PL_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"363" "M_LDL_TG" 1.09137184614904 0.941884024041263 1.26458510407284 0.244690496841978 23543 "Triglycerides in Medium LDL" "Medium LDL (average diameter 23 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "M_LDL_TG_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"364" "M_LDL_TG_pct" 1.07451560213006 0.932005277846645 1.23881678212009 0.322178801763142 23623 "Triglycerides to Total Lipids in Medium LDL percentage" "Medium LDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "M_LDL_TG_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"365" "M_VLDL_C" 0.992904950133151 0.85363142273803 1.15490153447815 0.926429152535367 23505 "Cholesterol in Medium VLDL" "Medium VLDL (average diameter 44.5 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "M_VLDL_C_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"366" "M_VLDL_C_pct" 0.935907678720703 0.808789100262 1.08300567206535 0.37381924077818 23595 "Cholesterol to Total Lipids in Medium VLDL percentage" "Medium VLDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "M_VLDL_C_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"367" "M_VLDL_CE" 0.968728580396701 0.833969135180705 1.1252635414068 0.677616162515397 23506 "Cholesteryl Esters in Medium VLDL" "Medium VLDL (average diameter 44.5 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "M_VLDL_CE_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"368" "M_VLDL_CE_pct" 0.952263964981789 0.82609248005944 1.09770598436823 0.500005505078736 23596 "Cholesteryl Esters to Total Lipids in Medium VLDL percentage" "Medium VLDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "M_VLDL_CE_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"369" "M_VLDL_FC" 1.02213401859314 0.877429416783165 1.19070312891453 0.778641551799063 23507 "Free Cholesterol in Medium VLDL" "Medium VLDL (average diameter 44.5 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "M_VLDL_FC_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"370" "M_VLDL_FC_pct" 0.921778139867273 0.796006267627635 1.06742242328001 0.276494069688819 23597 "Free Cholesterol to Total Lipids in Medium VLDL percentage" "Medium VLDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "M_VLDL_FC_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"371" "M_VLDL_L" 1.05926793856108 0.906624810387243 1.23761069938531 0.468304015330811 23503 "Total Lipids in Medium VLDL" "Medium VLDL (average diameter 44.5 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "M_VLDL_L_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"372" "M_VLDL_P" 1.04643052199059 0.898515294226942 1.21869582453309 0.55942693802291 23502 "Concentration of Medium VLDL Particles" "Medium VLDL (average diameter 44.5 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "M_VLDL_P_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"373" "M_VLDL_PL" 1.03861091768889 0.890825581333207 1.21091340543698 0.628561327112798 23504 "Phospholipids in Medium VLDL" "Medium VLDL (average diameter 44.5 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "M_VLDL_PL_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"374" "M_VLDL_PL_pct" 0.912663661310275 0.787670327900912 1.05749185816869 0.223946247350747 23594 "Phospholipids to Total Lipids in Medium VLDL percentage" "Medium VLDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "M_VLDL_PL_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"375" "M_VLDL_TG" 1.11362288396631 0.956042748232762 1.29717622981385 0.166820639511559 23508 "Triglycerides in Medium VLDL" "Medium VLDL (average diameter 44.5 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "M_VLDL_TG_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"376" "M_VLDL_TG_pct" 1.12396665781469 0.962628760492047 1.31234500747036 0.139354171674202 23598 "Triglycerides to Total Lipids in Medium VLDL percentage" "Medium VLDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "M_VLDL_TG_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"377" "MUFA" 1.10379451677542 0.944271444044164 1.29026705503814 0.214985845897292 23447 "Monounsaturated Fatty Acids" "Fatty acids" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "MUFA_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"378" "MUFA_pct" 1.14252393219632 0.972535675701911 1.34222421681263 0.104989630065173 23454 "Monounsaturated Fatty Acids to Total Fatty Acids percentage" "Fatty acid ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "MUFA_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"379" "non_HDL_C" 1.00069646413964 0.858983404078214 1.16578901127453 0.992870066109204 23401 "Total Cholesterol Minus HDL-C" "Cholesterol" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "non_HDL_C_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"380" "Omega_3" 0.950499983901132 0.81015812282941 1.11515294846496 0.533399363242693 23444 "Omega-3 Fatty Acids" "Fatty acids" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "Omega_3_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"381" "Omega_3_pct" 0.90762700819581 0.77432009754562 1.06388403015452 0.231743786453274 23451 "Omega-3 Fatty Acids to Total Fatty Acids percentage" "Fatty acid ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "Omega_3_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"382" "Omega_6" 1.03578967586954 0.887721175877944 1.20855543586294 0.65503695886752 23445 "Omega-6 Fatty Acids" "Fatty acids" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "Omega_6_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"383" "Omega_6_by_Omega_3" 1.06844562207911 0.911467457114457 1.25245946899086 0.414164318524453 23459 "Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio" "Fatty acid ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "Omega_6_by_Omega_3_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"384" "Omega_6_pct" 0.921051750190068 0.791578667946249 1.07170185463587 0.287318345441215 23452 "Omega-6 Fatty Acids to Total Fatty Acids percentage" "Fatty acid ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "Omega_6_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"385" "Phe" 1.03051726468493 0.881068418128968 1.20531596748059 0.706887361614099 23468 "Phenylalanine" "Aromatic amino acids" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "Phe_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"386" "Phosphatidylc" 1.02496545596089 0.877685010798686 1.19696038212744 0.755377927414418 23437 "Phosphatidylcholines" "Other lipids" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "Phosphatidylc_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"387" "Phosphoglyc" 1.02780854143801 0.879961241759013 1.20049650793852 0.729228128366462 23434 "Phosphoglycerides" "Other lipids" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "Phosphoglyc_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"388" "PUFA" 1.01487288700289 0.867691158727865 1.18702025071183 0.853482570856816 23446 "Polyunsaturated Fatty Acids" "Fatty acids" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "PUFA_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"389" "PUFA_by_MUFA" 0.873260152047463 0.746132045961779 1.02204870743887 0.09135853731138 23458 "Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio" "Fatty acid ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "PUFA_by_MUFA_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"390" "PUFA_pct" 0.883049709891288 0.762698062677345 1.02239251454473 0.0961668939561221 23453 "Polyunsaturated Fatty Acids to Total Fatty Acids percentage" "Fatty acid ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "PUFA_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"391" "Pyruvate" 1.18847965504976 1.04232492128589 1.35512819622949 0.00990492676865341 23472 "Pyruvate" "Glycolysis related metabolites" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "Pyruvate_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "sig"
"392" "Remnant_C" 1.01031629529469 0.866778300623509 1.17762410042306 0.895557795149289 23402 "Remnant Cholesterol (Non-HDL and Non-LDL -Cholesterol)" "Cholesterol" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "Remnant_C_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"393" "S_HDL_C" 0.975671894986231 0.837579505276693 1.13653168525363 0.751768817801118 23575 "Cholesterol in Small HDL" "Small HDL (average diameter 8.7 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_HDL_C_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"394" "S_HDL_C_pct" 0.923357264667539 0.802595169292436 1.06228977052772 0.264847940666399 23645 "Cholesterol to Total Lipids in Small HDL percentage" "Small HDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_HDL_C_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"395" "S_HDL_CE" 0.965086338305059 0.830961704472522 1.12085988484186 0.641582647517998 23576 "Cholesteryl Esters in Small HDL" "Small HDL (average diameter 8.7 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_HDL_CE_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"396" "S_HDL_CE_pct" 0.939342445112228 0.827483958171494 1.0663218549145 0.333391119762842 23646 "Cholesteryl Esters to Total Lipids in Small HDL percentage" "Small HDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_HDL_CE_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"397" "S_HDL_FC" 1.01320174226169 0.86673662112545 1.18441720991218 0.869229947671887 23577 "Free Cholesterol in Small HDL" "Small HDL (average diameter 8.7 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_HDL_FC_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"398" "S_HDL_FC_pct" 0.982521499883492 0.840709028342557 1.14825518126821 0.824535923621386 23647 "Free Cholesterol to Total Lipids in Small HDL percentage" "Small HDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_HDL_FC_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"399" "S_HDL_L" 1.02325165324654 0.874629552146123 1.19712847948322 0.774069429564013 23573 "Total Lipids in Small HDL" "Small HDL (average diameter 8.7 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_HDL_L_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"400" "S_HDL_P" 0.98422126086663 0.843756318804187 1.14807020552424 0.839576748655021 23572 "Concentration of Small HDL Particles" "Small HDL (average diameter 8.7 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_HDL_P_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"401" "S_HDL_PL" 1.03457392008583 0.885699320260298 1.2084724145517 0.668082932235568 23574 "Phospholipids in Small HDL" "Small HDL (average diameter 8.7 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_HDL_PL_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"402" "S_HDL_PL_pct" 1.06883044388686 0.923902190233673 1.23649292084744 0.370600312539017 23644 "Phospholipids to Total Lipids in Small HDL percentage" "Small HDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_HDL_PL_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"403" "S_HDL_TG" 1.08712003398244 0.933609744289723 1.26587150092901 0.282157678532816 23578 "Triglycerides in Small HDL" "Small HDL (average diameter 8.7 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_HDL_TG_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"404" "S_HDL_TG_pct" 1.07832526134675 0.918874155488841 1.26544572215108 0.355664881325491 23648 "Triglycerides to Total Lipids in Small HDL percentage" "Small HDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_HDL_TG_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"405" "S_LDL_C" 1.00882171513572 0.866964647881786 1.17389014121386 0.909557668870252 23547 "Cholesterol in Small LDL" "Small LDL (average diameter 18.7 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_LDL_C_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"406" "S_LDL_C_pct" 0.941562867934741 0.82144283976148 1.07924811241999 0.387185792701598 23625 "Cholesterol to Total Lipids in Small LDL percentage" "Small LDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_LDL_C_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"407" "S_LDL_CE" 1.0236190856998 0.878867604500214 1.19221146307325 0.764103729622434 23548 "Cholesteryl Esters in Small LDL" "Small LDL (average diameter 18.7 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_LDL_CE_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"408" "S_LDL_CE_pct" 1.02351141408778 0.875737582798065 1.19622091748177 0.770202529173707 23626 "Cholesteryl Esters to Total Lipids in Small LDL percentage" "Small LDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_LDL_CE_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"409" "S_LDL_FC" 0.965319158070168 0.832332515550696 1.11955385561354 0.640702767869516 23549 "Free Cholesterol in Small LDL" "Small LDL (average diameter 18.7 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_LDL_FC_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"410" "S_LDL_FC_pct" 0.953619459009731 0.845069378978743 1.07611291477748 0.441160393614506 23627 "Free Cholesterol to Total Lipids in Small LDL percentage" "Small LDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_LDL_FC_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"411" "S_LDL_L" 1.01790273887239 0.874321331948574 1.18506314319785 0.819081085910798 23545 "Total Lipids in Small LDL" "Small LDL (average diameter 18.7 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_LDL_L_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"412" "S_LDL_P" 1.02615835055435 0.881869877534211 1.19405480018969 0.738387702779809 23544 "Concentration of Small LDL Particles" "Small LDL (average diameter 18.7 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_LDL_P_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"413" "S_LDL_PL" 1.01407299277919 0.872204087450649 1.17901767428065 0.855782418869912 23546 "Phospholipids in Small LDL" "Small LDL (average diameter 18.7 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_LDL_PL_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"414" "S_LDL_PL_pct" 1.01108308395587 0.866161850022106 1.18025170773295 0.888945149015454 23624 "Phospholipids to Total Lipids in Small LDL percentage" "Small LDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_LDL_PL_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"415" "S_LDL_TG" 1.10365697712556 0.955555622805816 1.27471252754634 0.179733578103424 23550 "Triglycerides in Small LDL" "Small LDL (average diameter 18.7 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_LDL_TG_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"416" "S_LDL_TG_pct" 1.07998983689853 0.932641084303356 1.25061834336341 0.303857702880458 23628 "Triglycerides to Total Lipids in Small LDL percentage" "Small LDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_LDL_TG_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"417" "S_VLDL_C" 1.00643093524674 0.862616941163532 1.17422134795474 0.935058966771325 23512 "Cholesterol in Small VLDL" "Small VLDL (average diameter 36.8 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_VLDL_C_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"418" "S_VLDL_C_pct" 0.920190353262615 0.797563262172935 1.06167162706396 0.254352281218812 23600 "Cholesterol to Total Lipids in Small VLDL percentage" "Small VLDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_VLDL_C_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"419" "S_VLDL_CE" 1.00756539070461 0.863288967610851 1.17595388639712 0.923849565627994 23513 "Cholesteryl Esters in Small VLDL" "Small VLDL (average diameter 36.8 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_VLDL_CE_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"420" "S_VLDL_CE_pct" 0.927673437367131 0.810946840497333 1.06120150350272 0.273866408535592 23601 "Cholesteryl Esters to Total Lipids in Small VLDL percentage" "Small VLDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_VLDL_CE_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"421" "S_VLDL_FC" 1.00453820839216 0.862107038945486 1.17050083868245 0.953716416464493 23514 "Free Cholesterol in Small VLDL" "Small VLDL (average diameter 36.8 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_VLDL_FC_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"422" "S_VLDL_FC_pct" 0.930780816236042 0.803688255596876 1.0779713674298 0.338252304485079 23602 "Free Cholesterol to Total Lipids in Small VLDL percentage" "Small VLDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_VLDL_FC_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"423" "S_VLDL_L" 1.05131126215561 0.899277374871169 1.22904834572711 0.530095159203177 23510 "Total Lipids in Small VLDL" "Small VLDL (average diameter 36.8 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_VLDL_L_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"424" "S_VLDL_P" 1.05737605609393 0.90672818924821 1.23305323167217 0.476824637627963 23509 "Concentration of Small VLDL Particles" "Small VLDL (average diameter 36.8 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_VLDL_P_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"425" "S_VLDL_PL" 1.02719297284104 0.880405148151793 1.19845437713421 0.733092451747007 23511 "Phospholipids in Small VLDL" "Small VLDL (average diameter 36.8 nm)" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_VLDL_PL_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
"426" "S_VLDL_PL_pct" 0.922349613035965 0.793915529021297 1.07156086204326 0.290720251815329 23599 "Phospholipids to Total Lipids in Small VLDL percentage" "Small VLDL ratios" "BC" "Adjusted" "All_control_except_phenotype" "HUNT_reduced" "S_VLDL_PL_pct_HUNT_reduced_BC_Adjusted" "HUNT_reduced_BC_Adjusted" "not-sig"
